LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
1542,17/06/09,20:11:09,INFO,executor.Executor,Running task 24.0 in stage 27.0 (TID 1264),E24,Running task <*> in stage <*> (TID <*>)
1543,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_22 locally,E10,Found block rdd_<*> locally
1544,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_24 locally,E10,Found block rdd_<*> locally
1545,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_23 locally,E10,Found block rdd_<*> locally
1546,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 40, boot = 17, init = 22, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1547,17/06/09,20:11:09,INFO,executor.Executor,Finished task 20.0 in stage 27.0 (TID 1260). 2355 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1548,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = 19, init = 21, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1549,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1265,E11,Got assigned task <*>
1550,17/06/09,20:11:09,INFO,executor.Executor,Running task 25.0 in stage 27.0 (TID 1265),E24,Running task <*> in stage <*> (TID <*>)
1551,17/06/09,20:11:09,INFO,executor.Executor,Finished task 21.0 in stage 27.0 (TID 1261). 2486 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1552,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = 14, init = 25, finish = 2",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1553,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = 11, init = 29, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1554,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1266,E11,Got assigned task <*>
1555,17/06/09,20:11:09,INFO,executor.Executor,Running task 26.0 in stage 27.0 (TID 1266),E24,Running task <*> in stage <*> (TID <*>)
1556,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = 19, init = 21, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1557,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_25 locally,E10,Found block rdd_<*> locally
1558,17/06/09,20:11:09,INFO,executor.Executor,Finished task 22.0 in stage 27.0 (TID 1262). 2171 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1559,17/06/09,20:11:09,INFO,executor.Executor,Finished task 24.0 in stage 27.0 (TID 1264). 2592 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1560,17/06/09,20:11:09,INFO,executor.Executor,Finished task 23.0 in stage 27.0 (TID 1263). 2385 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1561,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_26 locally,E10,Found block rdd_<*> locally
1562,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1267,E11,Got assigned task <*>
1563,17/06/09,20:11:09,INFO,executor.Executor,Running task 27.0 in stage 27.0 (TID 1267),E24,Running task <*> in stage <*> (TID <*>)
1564,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1268,E11,Got assigned task <*>
1565,17/06/09,20:11:09,INFO,executor.Executor,Running task 28.0 in stage 27.0 (TID 1268),E24,Running task <*> in stage <*> (TID <*>)
1566,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1269,E11,Got assigned task <*>
1567,17/06/09,20:11:09,INFO,executor.Executor,Running task 29.0 in stage 27.0 (TID 1269),E24,Running task <*> in stage <*> (TID <*>)
1568,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_27 locally,E10,Found block rdd_<*> locally
1569,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_28 locally,E10,Found block rdd_<*> locally
1570,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_29 locally,E10,Found block rdd_<*> locally
1571,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = 14, init = 27, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1572,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = 35, init = 5, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1573,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = 34, init = 6, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1574,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = 34, init = 7, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1575,17/06/09,20:11:09,INFO,executor.Executor,Finished task 27.0 in stage 27.0 (TID 1267). 2182 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1576,17/06/09,20:11:09,INFO,executor.Executor,Finished task 28.0 in stage 27.0 (TID 1268). 2349 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1577,17/06/09,20:11:09,INFO,executor.Executor,Finished task 26.0 in stage 27.0 (TID 1266). 2267 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1578,17/06/09,20:11:09,INFO,executor.Executor,Finished task 25.0 in stage 27.0 (TID 1265). 2355 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1579,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1270,E11,Got assigned task <*>
1580,17/06/09,20:11:09,INFO,executor.Executor,Running task 30.0 in stage 27.0 (TID 1270),E24,Running task <*> in stage <*> (TID <*>)
1581,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1271,E11,Got assigned task <*>
1582,17/06/09,20:11:09,INFO,executor.Executor,Running task 31.0 in stage 27.0 (TID 1271),E24,Running task <*> in stage <*> (TID <*>)
1583,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1272,E11,Got assigned task <*>
1584,17/06/09,20:11:09,INFO,executor.Executor,Running task 32.0 in stage 27.0 (TID 1272),E24,Running task <*> in stage <*> (TID <*>)
1585,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1273,E11,Got assigned task <*>
1586,17/06/09,20:11:09,INFO,executor.Executor,Running task 33.0 in stage 27.0 (TID 1273),E24,Running task <*> in stage <*> (TID <*>)
1587,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_31 locally,E10,Found block rdd_<*> locally
1588,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_32 locally,E10,Found block rdd_<*> locally
1589,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_33 locally,E10,Found block rdd_<*> locally
1590,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_30 locally,E10,Found block rdd_<*> locally
1591,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 108, boot = 28, init = 79, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1592,17/06/09,20:11:09,INFO,executor.Executor,Finished task 29.0 in stage 27.0 (TID 1269). 2349 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1593,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1274,E11,Got assigned task <*>
1594,17/06/09,20:11:09,INFO,executor.Executor,Running task 34.0 in stage 27.0 (TID 1274),E24,Running task <*> in stage <*> (TID <*>)
1595,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_34 locally,E10,Found block rdd_<*> locally
1596,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 40, boot = -27, init = 66, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1597,17/06/09,20:11:09,INFO,executor.Executor,Finished task 31.0 in stage 27.0 (TID 1271). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1598,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = -28, init = 69, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1599,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = -24, init = 64, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1600,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = -15, init = 55, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
